2025-12-24 10:18:34.867605[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.867682[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-24 10:18:34.867697[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-24 10:18:35.046122[INFO][DMMotor#6]                      p_m: -0.194944
2025-12-25 14:14:18.817069[INFO][DMMotor#6]         phase_resistance: 0.899643
2025-12-25 14:14:18.817098[INFO][DMMotor#6]         phase_inductance: 0.000368
2025-12-25 14:14:18.817128[INFO][DMMotor#6]             flux_linkage: 0.005206
2025-12-25 14:14:18.817158[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 14:14:18.817188[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 14:14:18.817217[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 14:14:18.817247[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 14:14:18.817277[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 14:14:18.817307[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 14:14:18.817338[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 14:14:18.817368[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 14:14:18.817398[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-25 14:14:18.817428[INFO][DMMotor#6]                 kp_speed: 0.003768
2025-12-25 14:15:41.065871[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:15:41.065890[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:15:41.065904[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:15:41.244215[INFO][DMMotor#6]                      p_m: 0.000000
2025-12-25 14:15:41.244331[INFO][DMMotor#6]                 m_offset: -0.352816
2025-12-25 14:15:41.244364[INFO][DMMotor#6]                       k2: 1.593341
2025-12-25 14:15:41.244399[INFO][DMMotor#6]           u_phase_offset: 2080.500000
2025-12-25 14:15:41.244430[INFO][DMMotor#6]           v_phase_offset: 2055.500000
2025-12-25 14:15:41.244466[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-25 14:15:41.244498[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 14:15:41.244550[INFO][DMMotor#6]                  timeout: 0
2025-12-25 14:15:41.244577[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 14:15:41.244606[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 14:15:41.244635[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 14:15:41.244663[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 14:15:41.244692[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 14:15:41.244721[INFO][DMMotor#6]                  inertia: 0.000021
2025-12-25 14:15:41.244750[INFO][DMMotor#6]                       k1: 0.886832
2025-12-25 14:15:41.244779[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 14:15:41.244808[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 14:15:41.244837[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 14:15:41.244870[INFO][DMMotor#6]                     xout: 0.003068
2025-12-25 14:15:41.244908[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-25 14:15:41.244936[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-25 14:15:41.244964[INFO][DMMotor#6]                     deta: 4.000000
2025-12-25 14:15:41.244992[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 14:15:41.245041[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 14:15:41.245070[INFO][DMMotor#6]             control_mode: 1
2025-12-25 14:15:41.245099[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 14:15:41.245126[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 14:15:41.245153[INFO][DMMotor#6]                 damp_eff: 0.000330
2025-12-25 14:15:41.245182[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-25 14:15:41.245210[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-25 14:15:41.245238[INFO][DMMotor#6]         phase_resistance: 0.899643
2025-12-25 14:15:41.245266[INFO][DMMotor#6]         phase_inductance: 0.000368
2025-12-25 14:15:41.245295[INFO][DMMotor#6]             flux_linkage: 0.005206
2025-12-25 14:15:41.245324[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 14:15:41.245353[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 14:15:41.245381[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 14:15:41.245409[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 14:15:41.245438[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 14:15:41.245466[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 14:15:41.245494[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 14:15:41.245522[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 14:15:41.245549[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-25 14:15:41.245577[INFO][DMMotor#6]                 kp_speed: 0.003768
2025-12-25 14:15:55.290855[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:15:55.290893[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:15:55.290903[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:15:55.469034[INFO][DMMotor#6]                      p_m: 0.000000
2025-12-25 14:15:55.469104[INFO][DMMotor#6]                 m_offset: -0.352816
2025-12-25 14:15:55.469120[INFO][DMMotor#6]                       k2: 1.593341
2025-12-25 14:15:55.469137[INFO][DMMotor#6]           u_phase_offset: 2080.500000
2025-12-25 14:15:55.469152[INFO][DMMotor#6]           v_phase_offset: 2055.500000
2025-12-25 14:15:55.469167[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-25 14:15:55.469182[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 14:15:55.469197[INFO][DMMotor#6]                  timeout: 0
2025-12-25 14:15:55.469224[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 14:15:55.469240[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 14:15:55.469255[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 14:15:55.469269[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 14:15:55.469284[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 14:15:55.469303[INFO][DMMotor#6]                  inertia: 0.000021
2025-12-25 14:15:55.469318[INFO][DMMotor#6]                       k1: 0.886832
2025-12-25 14:15:55.469333[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 14:15:55.469349[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 14:15:55.469363[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 14:15:55.469379[INFO][DMMotor#6]                     xout: 0.003068
2025-12-25 14:15:55.469395[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-25 14:15:55.469409[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-25 14:15:55.469423[INFO][DMMotor#6]                     deta: 4.000000
2025-12-25 14:15:55.469438[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 14:15:55.469453[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 14:15:55.469467[INFO][DMMotor#6]             control_mode: 1
2025-12-25 14:15:55.469482[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 14:15:55.469496[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 14:15:55.469511[INFO][DMMotor#6]                 damp_eff: 0.000330
2025-12-25 14:15:55.469526[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-25 14:15:55.469541[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-25 14:15:55.469556[INFO][DMMotor#6]         phase_resistance: 0.899643
2025-12-25 14:15:55.469571[INFO][DMMotor#6]         phase_inductance: 0.000368
2025-12-25 14:15:55.469586[INFO][DMMotor#6]             flux_linkage: 0.005206
2025-12-25 14:15:55.469601[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 14:15:55.469616[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 14:15:55.469630[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 14:15:55.469645[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 14:15:55.469659[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 14:15:55.469674[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 14:15:55.469688[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 14:15:55.469704[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 14:15:55.469719[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-25 14:15:55.469733[INFO][DMMotor#6]                 kp_speed: 0.003768
2025-12-25 14:16:31.151347[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:16:31.151382[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:16:31.151404[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:16:31.329813[INFO][DMMotor#6]                      p_m: 0.000039
2025-12-25 14:16:31.329915[INFO][DMMotor#6]                 m_offset: -0.352816
2025-12-25 14:16:31.329940[INFO][DMMotor#6]                       k2: 1.593341
2025-12-25 14:16:31.329966[INFO][DMMotor#6]           u_phase_offset: 2080.500000
2025-12-25 14:16:31.329989[INFO][DMMotor#6]           v_phase_offset: 2055.500000
2025-12-25 14:16:31.330023[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-25 14:16:31.330046[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 14:16:31.330071[INFO][DMMotor#6]                  timeout: 0
2025-12-25 14:16:31.330092[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 14:16:31.330118[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 14:16:31.330140[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 14:16:31.330162[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 14:16:31.330183[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 14:16:31.330205[INFO][DMMotor#6]                  inertia: 0.000021
2025-12-25 14:16:31.330227[INFO][DMMotor#6]                       k1: 0.886832
2025-12-25 14:16:31.330249[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 14:16:31.330272[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 14:16:31.330294[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 14:16:31.330317[INFO][DMMotor#6]                     xout: 0.003068
2025-12-25 14:16:31.330355[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-25 14:16:31.330376[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-25 14:16:31.330398[INFO][DMMotor#6]                     deta: 4.000000
2025-12-25 14:16:31.330418[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 14:16:31.330439[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 14:16:31.330460[INFO][DMMotor#6]             control_mode: 1
2025-12-25 14:16:31.330482[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 14:16:31.330502[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 14:16:31.330524[INFO][DMMotor#6]                 damp_eff: 0.000330
2025-12-25 14:16:31.330545[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-25 14:16:31.330566[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-25 14:16:31.330587[INFO][DMMotor#6]         phase_resistance: 0.899643
2025-12-25 14:16:31.330609[INFO][DMMotor#6]         phase_inductance: 0.000368
2025-12-25 14:16:31.330630[INFO][DMMotor#6]             flux_linkage: 0.005206
2025-12-25 14:16:31.330652[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 14:16:31.330674[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 14:16:31.330694[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 14:16:31.330716[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 14:16:31.330743[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 14:16:31.330764[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 14:16:31.330788[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 14:16:31.331063[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 14:16:31.331137[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-25 14:16:31.331168[INFO][DMMotor#6]                 kp_speed: 0.003768
2025-12-25 14:18:06.307022[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:18:06.307038[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:18:06.307047[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:18:06.485166[INFO][DMMotor#6]                      p_m: 0.000235
2025-12-25 14:18:06.485226[INFO][DMMotor#6]                 m_offset: -0.352816
2025-12-25 14:18:06.485242[INFO][DMMotor#6]                       k2: 1.593341
2025-12-25 14:18:06.485257[INFO][DMMotor#6]           u_phase_offset: 2080.500000
2025-12-25 14:18:06.485271[INFO][DMMotor#6]           v_phase_offset: 2055.500000
2025-12-25 14:18:06.485286[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-25 14:18:06.485300[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 14:18:06.485314[INFO][DMMotor#6]                  timeout: 0
2025-12-25 14:18:06.485327[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 14:18:06.485340[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 14:18:06.485354[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 14:18:06.485368[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 14:18:06.485382[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 14:18:06.485397[INFO][DMMotor#6]                  inertia: 0.000021
2025-12-25 14:18:06.485411[INFO][DMMotor#6]                       k1: 0.886832
2025-12-25 14:18:06.485427[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 14:18:06.485441[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 14:18:06.485455[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 14:18:06.485468[INFO][DMMotor#6]                     xout: 0.003068
2025-12-25 14:18:06.485482[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-25 14:18:06.485496[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-25 14:18:06.485509[INFO][DMMotor#6]                     deta: 4.000000
2025-12-25 14:18:06.485523[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 14:18:06.485537[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 14:18:06.485550[INFO][DMMotor#6]             control_mode: 1
2025-12-25 14:18:06.485574[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 14:18:06.485587[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 14:18:06.485605[INFO][DMMotor#6]                 damp_eff: 0.000330
2025-12-25 14:18:06.485619[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-25 14:18:06.485633[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-25 14:18:06.485647[INFO][DMMotor#6]         phase_resistance: 0.899643
2025-12-25 14:18:06.485660[INFO][DMMotor#6]         phase_inductance: 0.000368
2025-12-25 14:18:06.485674[INFO][DMMotor#6]             flux_linkage: 0.005206
2025-12-25 14:18:06.485688[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 14:18:06.485701[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 14:18:06.485715[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 14:18:06.485728[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 14:18:06.485742[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 14:18:06.485756[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 14:18:06.485769[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 14:18:06.485783[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 14:18:06.485797[INFO][DMMotor#6]     number_of_pole_pairs: 14
2025-12-25 14:18:06.485810[INFO][DMMotor#6]                 kp_speed: 0.003768
2025-12-25 14:21:19.552115[INFO][DMMotor#6] zlog version: 0.1.4.dev11+g996d249
2025-12-25 14:21:19.552130[INFO][DMMotor#6] zlog_cpp version: 0.1.4.dev11+g996d249
2025-12-25 14:21:19.552143[INFO][DMMotor#6] AIRBOT Drivers: v0.1.4.dev11+g996d249
2025-12-25 14:21:19.730555[INFO][DMMotor#6]                      p_m: -0.000235
2025-12-25 14:21:19.730675[INFO][DMMotor#6]                 m_offset: -0.352816
2025-12-25 14:21:19.730709[INFO][DMMotor#6]                       k2: 1.593341
2025-12-25 14:21:19.730743[INFO][DMMotor#6]           u_phase_offset: 2080.500000
2025-12-25 14:21:19.730780[INFO][DMMotor#6]           v_phase_offset: 2055.500000
2025-12-25 14:21:19.730815[INFO][DMMotor#6]                    IQ_c1: 2500.000000
2025-12-25 14:21:19.730853[INFO][DMMotor#6]                    VL_c1: 1000.000000
2025-12-25 14:21:19.730886[INFO][DMMotor#6]                  timeout: 0
2025-12-25 14:21:19.730923[INFO][DMMotor#6]            listen_can_id: 6
2025-12-25 14:21:19.730959[INFO][DMMotor#6]          feedback_can_id: 1798
2025-12-25 14:21:19.730992[INFO][DMMotor#6]             deceleration: -2.000000
2025-12-25 14:21:19.731039[INFO][DMMotor#6]                  vel_max: 30.000000
2025-12-25 14:21:19.731073[INFO][DMMotor#6]          speed_bandwidth: 50.000000
2025-12-25 14:21:19.731104[INFO][DMMotor#6]                  inertia: 0.000021
2025-12-25 14:21:19.731135[INFO][DMMotor#6]                       k1: 0.886832
2025-12-25 14:21:19.731171[INFO][DMMotor#6]                max_speed: 600.000000
2025-12-25 14:21:19.731205[INFO][DMMotor#6]       over_current_thres: 0.800000
2025-12-25 14:21:19.731237[INFO][DMMotor#6]             k_torque_out: 0.000000
2025-12-25 14:21:19.731270[INFO][DMMotor#6]                     xout: 0.003068
2025-12-25 14:21:19.731303[INFO][DMMotor#6]       over_voltage_thres: 32.000000
2025-12-25 14:21:19.731336[INFO][DMMotor#6]             acceleration: 2.000000
2025-12-25 14:21:19.731367[INFO][DMMotor#6]                     deta: 4.000000
2025-12-25 14:21:19.731400[INFO][DMMotor#6]      under_voltage_thres: 15.000000
2025-12-25 14:21:19.731433[INFO][DMMotor#6]         hardware_version: 300V
2025-12-25 14:21:19.731465[INFO][DMMotor#6]             control_mode: 1
2025-12-25 14:21:19.731500[INFO][DMMotor#6]              kp_position: 54.000000
2025-12-25 14:21:19.731534[INFO][DMMotor#6]               fw_version: 5015
2025-12-25 14:21:19.731567[INFO][DMMotor#6]                 damp_eff: 0.000330
2025-12-25 14:21:19.731599[INFO][DMMotor#6]                 ki_speed: 0.039270
2025-12-25 14:21:19.731633[INFO][DMMotor#6]           gear_ratio_eff: 1.000000
2025-12-25 14:21:19.731665[INFO][DMMotor#6]         phase_resistance: 0.899643
2025-12-25 14:21:19.731742[INFO][DMMotor#6]         phase_inductance: 0.000368
2025-12-25 14:21:19.731775[INFO][DMMotor#6]             flux_linkage: 0.005206
2025-12-25 14:21:19.731807[INFO][DMMotor#6]               gear_ratio: 10.000000
2025-12-25 14:21:19.731840[INFO][DMMotor#6]              i_bandwidth: 1000.000000
2025-12-25 14:21:19.731871[INFO][DMMotor#6]             can_baudrate: 4
2025-12-25 14:21:19.731903[INFO][DMMotor#6]                  pos_max: 12.500000
2025-12-25 14:21:19.731935[INFO][DMMotor#6]          over_temp_thres: 100.000000
2025-12-25 14:21:19.731966[INFO][DMMotor#6]               torque_max: 10.000000
2025-12-25 14:21:19.731999[INFO][DMMotor#6]                direction: 1.000000
2025-12-25 14:21:19.732043[INFO][DMMotor#6]              ki_position: 0.000000
2025-12-25 14:21:19.732073[INFO][DMMotor#6]     number_of_pole_pairs: 14
